source,supplierName,sourceUrl,externalId,name,brand,category,unit,currency,price,quantity,isRegulated,notes
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/sverla/sverlo_cf_sp_dlinnyy_d_otvertki_/","sverlo_cf_sp_dlinnyy_d_otvertki_","Сверло CF SP длинный д/отвертки","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/5_0/implantat_konicheskiy_cf_5_0x16_sp/","implantat_konicheskiy_cf_5_0x16_sp","Имплантат конический CF 5.0X16 SP","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/uglovye_izmeriteli/ugloizmeritel_17_gradusov_dlya_sverla_2_0/","ugloizmeritel_17_gradusov_dlya_sverla_2_0","Углоизмеритель 17 градусов для сверла 2.0","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_flow_2_refill_1x2g_a3_5/","plombirovochnyy_material_tetric_n_flow_2_refill_1x2g_a3_5","Пломбировочный материал TETRIC N-FLOW 2 REFILL 1X2G A3.5","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_b2_1/","plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_b2_1","Пломбировочный материал TETRIC N-CERAM 2 REFILL 1X3.5G B2","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a3_5/","plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a3_5","Пломбировочный материал TETRIC N-CERAM 2 REFILL 1X3.5G A3.5","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/kraska_empress_direct_ref_1x1g_ochre/","kraska_empress_direct_ref_1x1g_ochre","Краска EMPRESS DIRECT REF 1X1G OCHRE","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/kraska_empress_direct_ref_1x1g_blue/","kraska_empress_direct_ref_1x1g_blue","Краска EMPRESS DIRECT REF 1X1G BLUE","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_bond_universal_ref_btl_1x6g/","plombirovochnyy_material_tetric_n_bond_universal_ref_btl_1x6g","Пломбировочный материал TETRIC N-BOND UNIVERSAL REF. BTL 1X6G","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_b1/","plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_b1","Пломбировочный материал TETRIC N-CERAM 2 REFILL 1X3.5G B1","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_flow_2refill_1x2g_a2_dentin/","plombirovochnyy_material_tetric_n_flow_2refill_1x2g_a2_dentin","Пломбировочный материал TETRIC N-FLOW 2REFILL 1X2G A2 DENTIN","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/kraska_empress_direct_ref_1x1g_white/","kraska_empress_direct_ref_1x1g_white","Краска EMPRESS DIRECT REF 1X1G WHITE","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_flow_2_refill1x2g_a3/","plombirovochnyy_material_tetric_n_flow_2_refill1x2g_a3","Пломбировочный материал TETRIC N-FLOW 2 REFILL1X2G A3","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/kraska_empress_direct_ref_1x1g_honey/","kraska_empress_direct_ref_1x1g_honey","Краска EMPRESS DIRECT REF 1X1G HONEY","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/kraska_empress_direct_ref_1x1g_grey/","kraska_empress_direct_ref_1x1g_grey","Краска EMPRESS DIRECT REF 1X1G GREY","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a2_dent/","plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a2_dent","Пломбировочный материал TETRIC N-CERAM 2 REFILL 1X3.5G A2 DENT","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a3_5_dentin/","plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a3_5_dentin","Пломбировочный материал TETRIC N-CERAM 2 REFILL 1X3.5G A3.5 dentin","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a1/","plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_a1","Пломбировочный материал TETRIC N-CERAM 2 REFILL 1X3.5G A1","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_flow_2_refill_1x2g_t/","plombirovochnyy_material_tetric_n_flow_2_refill_1x2g_t","Пломбировочный материал TETRIC N-FLOW 2 REFILL 1X2G T","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
"amdgroup","ТОО AMDgroup","https://amdgroup.kz/catalog/plombirovochnye_materialy/plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_b2/","plombirovochnyy_material_tetric_n_ceram_2_refill_1x3_5g_b2","Пломбировочный материал TETRIC N-CERAM 2 REFILL 1X3.5G B2","","Стоматологические товары","piece","KZT","","","false","Публичная карточка каталога AMDgroup; цена и наличие требуют подтверждения поставщиком"
